Wall time,Step,Value
1775199178.3851182,186,-0.027408527210354805
1775199178.466512,190,-0.025450248271226883
1775199178.4856334,191,-0.027905339375138283
1775199178.5083146,192,-0.03329318389296532
1775199178.5685384,195,-0.028083560988307
1775199178.651518,199,-0.06696172803640366
1775199178.712067,202,-0.08134859800338745
1775199178.7323155,203,-0.08134859800338745
1775199178.752736,204,-0.07201176136732101
1775199178.772584,205,-0.06505089998245239
1775199178.8138857,207,-0.07082604616880417
1775199178.8546422,209,-0.07328242808580399
1775199178.8963103,211,-0.08003011345863342
