1.632322266147007706e-01,-5.592807950270075601e-01,8.672084852837963487e-01,8.058974944632967263e-01,4.486987302593470339e-02,-2.620892226753097909e-02,-5.897703072434145044e-01,-1.034334662533610560e-01,2.877755589403140427e-02,2.325004612731128850e-01,-5.838523122407094507e-02,-1.326791624649078238e-01,-8.759143576656212848e-02,1.242431831797554398e-01,3.604774826336239277e-03,3.300333494078219049e-02,-3.306890089532487503e-02,2.092684994023855105e-02,-1.568764043773387615e-02,5.588982835784270936e-02,1.938841005973413606e-02,-2.400761749504009834e-01,3.864919116683053213e-01,4.299074381813543511e-01,6.265496047742723229e-02,6.011880179565676219e-02,-2.487624626040313147e-01,3.764718827307799165e-01,3.598844854674032034e-01
1.625137787710560777e-01,-5.593631796587590355e-01,8.672047977618047021e-01,8.062525838999897720e-01,4.528895418918799098e-02,-2.613406875953954919e-02,-5.892560496364132039e-01,-1.039044097628677166e-01,3.006850675149254012e-02,2.395011227505060847e-01,-5.755759279401123640e-02,-1.409777672945593252e-01,-9.065410133568192752e-02,1.257074923032926728e-01,4.040077463355737017e-03,3.450276639634156095e-02,-3.480933166190694483e-02,2.151375034439430289e-02,-1.423650388885477382e-02,5.631261904874873547e-02,1.987336818704686300e-02,-2.397090650957225400e-01,3.865418638451403321e-01,4.294334894521584789e-01,6.292043095869029323e-02,5.999024384660456982e-02,-2.489224039352357365e-01,3.769264509966965271e-01,3.599000149260171422e-01
1.623750545990876037e-01,-5.608017829326159553e-01,8.671496907881189875e-01,8.067011951612010900e-01,4.573480730206565259e-02,-2.634006800204209686e-02,-5.885980886344944762e-01,-1.036463073744889468e-01,3.308381389781736570e-02,2.508654010887330643e-01,-5.494790339341402985e-02,-1.584402558475561384e-01,-9.424322630398934697e-02,1.290760981768654669e-01,5.345738610488405540e-03,3.442303356739827291e-02,-3.694177714381840366e-02,2.298859477344426805e-02,-1.271145035278415519e-02,5.570251220444178558e-02,2.184592741196724960e-02,-2.385780529797134897e-01,3.864545471625351891e-01,4.296873464323628933e-01,6.347314358704445048e-02,6.102650017702011126e-02,-2.497650595883084135e-01,3.768679546321958562e-01,3.607172005908408363e-01
1.617245348874581101e-01,-5.619916156982210920e-01,8.671226733063216452e-01,8.071275944931214363e-01,4.607225939608612653e-02,-2.647918095215641768e-02,-5.879806511255194490e-01,-1.023147476789834781e-01,3.596417521235131115e-02,2.612931700299348514e-01,-5.194300434954817608e-02,-1.749019395963731516e-01,-9.799026505473680537e-02,1.329029944539581176e-01,6.252391530405115166e-03,3.477234437784447463e-02,-3.902129401049041907e-02,2.386842063458282162e-02,-1.125082910395770221e-02,5.531668057124378146e-02,2.367820790756476265e-02,-2.365131098905639828e-01,3.866802198515680855e-01,4.310987402848834305e-01,6.369568411790127449e-02,6.129342787548414107e-02,-2.512903933833978698e-01,3.774249253694993422e-01,3.616894369893594585e-01
1.613429797962027124e-01,-5.628124941943989379e-01,8.670832349000797690e-01,8.074603745525468224e-01,4.619492013662854224e-02,-2.652141010776769628e-02,-5.875120319507733946e-01,-9.993577900523621660e-02,3.847459015425733903e-02,2.696501214876977914e-01,-4.972759517704561372e-02,-1.882915548125060623e-01,-1.016566618694258323e-01,1.368430409461708352e-01,6.529591303686653470e-03,3.512515828731364864e-02,-4.032170621142312089e-02,2.395096263261362740e-02,-1.019287241494786118e-02,5.527583556428741079e-02,2.446836438318832074e-02,-2.337489200469872741e-01,3.870563653081178779e-01,4.309763095840506431e-01,6.348167425619784254e-02,6.118337259245434923e-02,-2.531034296013975893e-01,3.787649137589115811e-01,3.641020437282888045e-01
1.612988018670691026e-01,-5.642748004157261965e-01,8.671240670265276673e-01,8.075588674130607103e-01,4.642810366737084443e-02,-2.699261749412406805e-02,-5.873367904815792739e-01,-9.685051051527815424e-02,4.110058616694518135e-02,2.794054615148672815e-01,-4.856536001150719289e-02,-2.034179884131283311e-01,-1.053736722473839899e-01,1.418219832375380018e-01,7.493891636504922474e-03,3.483518474961233569e-02,-4.091658875913807558e-02,2.340738946493836278e-02,-9.437032671229131017e-03,5.434094334659821807e-02,2.427504169940827849e-02,-2.294649615783319052e-01,3.872833454851088986e-01,4.301767298417171759e-01,6.417731563627945834e-02,6.033253954308248623e-02,-2.547394109714907207e-01,3.788760419905823906e-01,3.651285085285247423e-01
1.612227471676064006e-01,-5.644894410459195822e-01,8.671182015971079515e-01,8.075666615813583693e-01,4.648833044301765166e-02,-2.712461647891541497e-02,-5.873152283193689982e-01,-9.599302183098847030e-02,4.169009659981268850e-02,2.816993596102385089e-01,-4.771786400464900907e-02,-2.082384373679395662e-01,-1.076826534502847293e-01,1.430959249762346341e-01,7.714975699801849066e-03,3.526954106790453763e-02,-4.145478950259774698e-02,2.299812615170592281e-02,-8.754601808941657459e-03,5.400622056729165177e-02,2.404876986151427073e-02,-2.283171612102169179e-01,3.872648007305977136e-01,4.296301694451442055e-01,6.450555095556285978e-02,6.011359620288730943e-02,-2.551144148238215781e-01,3.787980682307107161e-01,3.654995232325113919e-01
1.607220695544158418e-01,-5.672512274216875428e-01,8.672829160946378124e-01,8.076451465823086817e-01,4.694016837951650589e-02,-2.787877807342297246e-02,-5.871360247231270924e-01,-9.322452640437384197e-02,4.541386855103898834e-02,2.952726056804104715e-01,-4.620648465168988167e-02,-2.277087665453524645e-01,-1.109828721077689706e-01,1.525438176591261408e-01,9.754475168971874985e-03,3.490519714084863723e-02,-4.211241300532471421e-02,2.174516920507750528e-02,-8.599880622477478267e-03,5.205140739075937023e-02,2.364417504325916700e-02,-2.216300963549766856e-01,3.879582722656308436e-01,4.275712402938584566e-01,6.535894435810185588e-02,5.812478255222753437e-02,-2.568191983906135678e-01,3.786142039659501357e-01,3.649742637886521091e-01
1.603268096516436148e-01,-5.680616925918259286e-01,8.673231018909601797e-01,8.076895391195541007e-01,4.713913840131090521e-02,-2.813164739676920004e-02,-5.870469490955283476e-01,-9.256396755989058922e-02,4.687607674956265069e-02,3.003211670623746055e-01,-4.436722382654810504e-02,-2.368429842821491438e-01,-1.135187239489110489e-01,1.569624411706349310e-01,1.059528024279765557e-02,3.585667288673585751e-02,-4.322720358936437551e-02,2.080126046041241156e-02,-8.270456922110201378e-03,5.105920977587119491e-02,2.340338237356349993e-02,-2.189783316793119383e-01,3.883524900732605589e-01,4.254489525735697386e-01,6.550391738040162171e-02,5.721121284582113276e-02,-2.573428365232404702e-01,3.786137504569629941e-01,3.643208844412124670e-01
1.598816999300103625e-01,-5.689754512531067787e-01,8.674101576210442310e-01,8.077142308242628577e-01,4.733094255312135512e-02,-2.844184590204105675e-02,-5.869825931002442543e-01,-9.206714597162600489e-02,4.845405470461167791e-02,3.053418491255572853e-01,-4.269007821216137810e-02,-2.443838956446737487e-01,-1.154621546303917778e-01,1.612081588370408436e-01,1.157562017196140519e-02,3.644697420389422099e-02,-4.447019888137012517e-02,2.046101860888487056e-02,-8.070999822030633375e-03,5.028445376523524996e-02,2.319962400682850506e-02,-2.167343557194832682e-01,3.884494139003523139e-01,4.233727535814028609e-01,6.568943932748545766e-02,5.639906327856127749e-02,-2.580385271175702488e-01,3.787355272893918601e-01,3.637677410088937524e-01
1.596073612104929318e-01,-5.703069523435795318e-01,8.675862728090406595e-01,8.077069296034053991e-01,4.759214621362736763e-02,-2.903178538373246687e-02,-5.869426368282109063e-01,-9.146053092501900406e-02,5.109083137864031676e-02,3.132772893657153612e-01,-4.081611945269603831e-02,-2.541345228424327640e-01,-1.173739010994976906e-01,1.672727083473813658e-01,1.332056346592510113e-02,3.666563297235487379e-02,-4.624458769571503786e-02,2.068161259457759749e-02,-7.945294279392299541e-03,4.956597826033241894e-02,2.288190169950143904e-02,-2.141525501130178977e-01,3.881345184978284846e-01,4.213395626237456115e-01,6.623952529069601636e-02,5.559783112358469143e-02,-2.593685308345327623e-01,3.786607794916149183e-01,3.645762540056478040e-01
1.589185919763836663e-01,-5.718801074900502490e-01,8.677407255356339721e-01,8.075887117892173173e-01,4.780392002190664985e-02,-2.957496057175204238e-02,-5.870609674713104242e-01,-9.054833293621343537e-02,5.412519352903868985e-02,3.226645100317599435e-01,-3.889190834710543748e-02,-2.647729185263312246e-01,-1.192493888101662652e-01,1.737461913023252147e-01,1.489726052526749514e-02,3.679726856843194838e-02,-4.829859439075621236e-02,2.117564598656513503e-02,-7.771341821988958856e-03,4.880075583854562304e-02,2.321664743087938770e-02,-2.114386618425015962e-01,3.878835382859875391e-01,4.207814401759324419e-01,6.738499367022388054e-02,5.471644175970372115e-02,-2.609884002428549121e-01,3.791498123677431442e-01,3.674471442382097885e-01
1.584726684292308008e-01,-5.727725773841417789e-01,8.677934801353496264e-01,8.074705463410020156e-01,4.789584267195524936e-02,-2.982780343516579225e-02,-5.872032077473184897e-01,-8.989387562323955527e-02,5.590606992456839675e-02,3.283359934697516747e-01,-3.758484814023897724e-02,-2.713856552340545014e-01,-1.207838586385919233e-01,1.773583775388275774e-01,1.560892373765464941e-02,3.719270002996694080e-02,-5.000023401751202412e-02,2.167353264117186443e-02,-7.433321568550452924e-03,4.825138865607680322e-02,2.346262869827426059e-02,-2.101261011103421894e-01,3.876559707450806802e-01,4.205675989786437086e-01,6.825348009069694133e-02,5.421228331661453320e-02,-2.621284667180480144e-01,3.795192290306085292e-01,3.695912029810590194e-01
1.585439756053640958e-01,-5.741414069882914140e-01,8.679725186521196623e-01,8.071269558106382025e-01,4.813464480328114026e-02,-3.057857421100747958e-02,-5.876172937999157853e-01,-8.680036240494104494e-02,5.783783789014063093e-02,3.372246968312701543e-01,-3.625738152550241761e-02,-2.801768521580009774e-01,-1.226439618605044274e-01,1.804228465434964124e-01,1.712362325226671894e-02,3.688340221330860952e-02,-5.173209907936933416e-02,2.183304133090776741e-02,-7.298109829056921745e-03,4.686004131428560260e-02,2.455580632147983527e-02,-2.073271858646494326e-01,3.875862491290327227e-01,4.202481195186680840e-01,6.894171303531947126e-02,5.376461246011488004e-02,-2.626360038744373071e-01,3.793099303151438728e-01,3.698463873331503393e-01
1.585606209985405135e-01,-5.756093040542766825e-01,8.682337839785776445e-01,8.066953073656131235e-01,4.856121189992871484e-02,-3.146865335837668171e-02,-5.881277188068247952e-01,-8.329968206742642545e-02,5.970920769323278393e-02,3.487620480720633465e-01,-3.459886997485119020e-02,-2.896875270313927220e-01,-1.244631971271642629e-01,1.836625159657737649e-01,1.915828808284755769e-02,3.681978157395503215e-02,-5.378492570407738399e-02,2.176974518079316523e-02,-7.137891922437387265e-03,4.561645052426626518e-02,2.574855256173948226e-02,-2.042625093757207966e-01,3.874929300423882172e-01,4.205696832800073226e-01,6.979486805637689917e-02,5.306530323778228114e-02,-2.639065538315827908e-01,3.791849453808562864e-01,3.681152403292670128e-01
1.587106214582044705e-01,-5.761292839075882188e-01,8.683815457662441561e-01,8.064423636472398682e-01,4.887690426311308567e-02,-3.195517083871602521e-02,-5.884221523713871749e-01,-8.143441081192058506e-02,6.048925136536827812e-02,3.557599146580556759e-01,-3.357505858875878962e-02,-2.949858132355416274e-01,-1.257261320638884960e-01,1.852200956557638611e-01,2.042420140738306772e-02,3.749231808216440393e-02,-5.562590416807708382e-02,2.175464485851985250e-02,-6.809616314271609711e-03,4.535853871908499674e-02,2.665986876696375962e-02,-2.026300114715403611e-01,3.878945255169358175e-01,4.220306687943052859e-01,7.038323980936424251e-02,5.282971854633707748e-02,-2.648637184899158559e-01,3.791805535262635640e-01,3.670603907068664129e-01
1.586936661077113508e-01,-5.766427061734233916e-01,8.685037159678641316e-01,8.062432218345778612e-01,4.913079003527007910e-02,-3.233936865924153664e-02,-5.886528671050805794e-01,-8.000193977743355611e-02,6.107370229063487088e-02,3.613127165512009520e-01,-3.288406311021944278e-02,-2.987347369579482770e-01,-1.265797219486207159e-01,1.864903503937439255e-01,2.145514646120022517e-02,3.810846851466944546e-02,-5.725244815176847024e-02,2.181230689631651065e-02,-6.542653099332986118e-03,4.516434638679090591e-02,2.748182946046226482e-02,-2.013466272107843624e-01,3.883194020091342846e-01,4.234402864259781962e-01,7.078415001865091816e-02,5.238817138976299692e-02,-2.658154561341019018e-01,3.793622401099343011e-01,3.658903050394958223e-01
1.594334218264266967e-01,-5.775526783994932023e-01,8.687788534319377254e-01,8.061380455237290299e-01,4.970854901950953753e-02,-3.329983476800477821e-02,-5.886948553520585659e-01,-7.968446433921864969e-02,6.188405854694530722e-02,3.728644618730714844e-01,-3.056708381694477408e-02,-3.054767116951168093e-01,-1.276364243189440917e-01,1.853893008462506875e-01,2.347675183893885992e-02,3.717173017866188395e-02,-5.943471619090684444e-02,2.323876551968756532e-02,-6.066246114336243563e-03,4.477473601917496965e-02,2.735359950090190603e-02,-1.993110309849431827e-01,3.887601505706945737e-01,4.233371976753808053e-01,7.017131371736982925e-02,5.247273924537144280e-02,-2.666979544424435966e-01,3.792592720704546783e-01,3.653250801518532209e-01
1.602359608650775757e-01,-5.786329797260831853e-01,8.689655524297958955e-01,8.060224867010776784e-01,5.022203931786314857e-02,-3.417792536015187843e-02,-5.887591758240734441e-01,-7.959020865152072188e-02,6.261081949748763253e-02,3.830721168403331545e-01,-2.856780783690993086e-02,-3.126663955831430197e-01,-1.285326155693402583e-01,1.829050919777036877e-01,2.499699553601002558e-02,3.601902446835076460e-02,-6.188549936671803448e-02,2.494748939260223869e-02,-5.340273992734854806e-03,4.389457840164917579e-02,2.765090387400466823e-02,-1.984896742174547535e-01,3.895880819071461110e-01,4.236388848666479134e-01,6.903492029991509238e-02,5.238978804024140706e-02,-2.668824359872090657e-01,3.795521077737703530e-01,3.644658491466510331e-01
1.610951040013763602e-01,-5.799730734699853896e-01,8.691197768620615438e-01,8.058916528683515157e-01,5.073875037541078492e-02,-3.504396707867352134e-02,-5.888430549975496309e-01,-7.958618286196002256e-02,6.332202404664340201e-02,3.928635257940900627e-01,-2.651488692842749947e-02,-3.200478915042904160e-01,-1.292794841300421438e-01,1.794390786048593034e-01,2.628855730920300754e-02,3.459705619921397968e-02,-6.449779160703698888e-02,2.689855573970233518e-02,-4.442563318994546991e-03,4.256278745531786450e-02,2.837903063858874045e-02,-1.984268354053153049e-01,3.908379941064112351e-01,4.248915457609684365e-01,6.741715508671035362e-02,5.216352113646965938e-02,-2.666187016496558426e-01,3.799868659552341210e-01,3.629307981750380940e-01
1.616161986664489680e-01,-5.806755405040624485e-01,8.692162931256137703e-01,8.060756966196891415e-01,5.095642014896519661e-02,-3.561152610850047001e-02,-5.885382177674693960e-01,-7.891806859454285339e-02,6.331301191357689706e-02,4.001200042819251235e-01,-2.525322318785547596e-02,-3.243141329259062733e-01,-1.300224223407108470e-01,1.776981583103468543e-01,2.709299027996538850e-02,3.404400715649581050e-02,-6.698974460239663642e-02,2.842481249550448189e-02,-3.588485161719429713e-03,4.208376733172553008e-02,2.852017746815584814e-02,-1.980018562030820273e-01,3.911367930305519325e-01,4.250189823080989249e-01,6.671173051724622882e-02,5.210394990009607763e-02,-2.666987829466530013e-01,3.792696809142472314e-01,3.623387704561563671e-01
1.622841019385126704e-01,-5.818221041999134258e-01,8.693417167425524505e-01,8.063039375228019390e-01,5.123914227874135086e-02,-3.631715078519982126e-02,-5.881577808654835371e-01,-7.808900434976477622e-02,6.324237408507731029e-02,4.090018586112589283e-01,-2.407121013214406566e-02,-3.287050962097571305e-01,-1.307669276490363297e-01,1.755380656873009038e-01,2.812656687854261581e-02,3.318583761446015218e-02,-6.979960606843604864e-02,3.022456249908742759e-02,-2.773406475017736045e-03,4.183396127770685341e-02,2.903379826447891054e-02,-1.971040996067610351e-01,3.914531929180457559e-01,4.261123595290901012e-01,6.599583195327680951e-02,5.206584307532869521e-02,-2.668562223701753666e-01,3.778637948820609549e-01,3.610956061025792918e-01
1.633523688241154403e-01,-5.838503549420102079e-01,8.694900325637034966e-01,8.069192718570955547e-01,5.137290831686375236e-02,-3.714455292367126876e-02,-5.872498575434335066e-01,-7.195962672287405104e-02,6.334716598620231121e-02,4.238239744003114984e-01,-2.189943270437955114e-02,-3.367389956350049784e-01,-1.325071317194852216e-01,1.772192464808759194e-01,2.951496731857926326e-02,3.256797170110944245e-02,-7.293131392993296158e-02,3.190900545927005671e-02,-2.275108717404160895e-03,4.040753684146796559e-02,2.936960811107212563e-02,-1.965327792375455296e-01,3.925257062572158895e-01,4.277359248202315944e-01,6.500199972553639960e-02,5.256528450599853852e-02,-2.667893600943740395e-01,3.756329956997285224e-01,3.613847951470988695e-01
1.635974891512751717e-01,-5.842217165868655027e-01,8.694794111489141386e-01,8.070804430474727287e-01,5.138945284929054974e-02,-3.731900288172517594e-02,-5.870158214307854561e-01,-7.019591124832018358e-02,6.330243835374575745e-02,4.277882571619489038e-01,-2.166751896627025498e-02,-3.392507832587174921e-01,-1.336200829547642688e-01,1.779614381553868696e-01,2.982775533219383934e-02,3.343024710598224009e-02,-7.497789749830714723e-02,3.268834818967218669e-02,-1.740823422901176601e-03,3.981705453411526346e-02,2.950533154449998599e-02,-1.965131084681594476e-01,3.931451236246373826e-01,4.285609642700868860e-01,6.486131908397474444e-02,5.268282768781886588e-02,-2.667350399091881208e-01,3.748411314780732417e-01,3.617974020799637480e-01
