timestep	qpos_left_hip_pitch_joint	qpos_right_hip_pitch_joint	qpos_waist_roll_joint	qpos_left_hip_roll_joint	qpos_right_hip_roll_joint	qpos_waist_yaw_joint	qpos_left_hip_yaw_joint	qpos_right_hip_yaw_joint	qpos_left_shoulder_pitch_joint	qpos_right_shoulder_pitch_joint	qpos_left_knee_joint	qpos_right_knee_joint	qpos_left_shoulder_roll_joint	qpos_right_shoulder_roll_joint	qpos_left_ankle_pitch_joint	qpos_right_ankle_pitch_joint	qpos_left_shoulder_yaw_joint	qpos_right_shoulder_yaw_joint	qpos_left_ankle_roll_joint	qpos_right_ankle_roll_joint	qpos_left_elbow_joint	qpos_right_elbow_joint	qpos_left_wrist_roll_joint	qpos_right_wrist_roll_joint	qvel_left_hip_pitch_joint	qvel_right_hip_pitch_joint	qvel_waist_roll_joint	qvel_left_hip_roll_joint	qvel_right_hip_roll_joint	qvel_waist_yaw_joint	qvel_left_hip_yaw_joint	qvel_right_hip_yaw_joint	qvel_left_shoulder_pitch_joint	qvel_right_shoulder_pitch_joint	qvel_left_knee_joint	qvel_right_knee_joint	qvel_left_shoulder_roll_joint	qvel_right_shoulder_roll_joint	qvel_left_ankle_pitch_joint	qvel_right_ankle_pitch_joint	qvel_left_shoulder_yaw_joint	qvel_right_shoulder_yaw_joint	qvel_left_ankle_roll_joint	qvel_right_ankle_roll_joint	qvel_left_elbow_joint	qvel_right_elbow_joint	qvel_left_wrist_roll_joint	qvel_right_wrist_roll_joint	root_vel_x	root_vel_y	root_vel_z
182	-2.159541606903076	-1.3324307203292847	0.2442285418510437	0.28200042247772217	-1.1379941701889038	-1.4464404582977295	0.9667503237724304	0.7309362888336182	-1.6150248050689697	-1.5771702527999878	2.1984496116638184	1.796657919883728	1.1236801147460938	-1.3959503173828125	-0.8235695958137512	0.5708327889442444	-1.1557762622833252	1.799246907234192	0.23013223707675934	0.27161359786987305	1.238908290863037	0.45150741934776306	-1.2494513988494873	-0.026386991143226624	-1.721387505531311	4.09387731552124	-2.2346105575561523	2.4199535846710205	1.022214651107788	1.8597159385681152	-0.9349732398986816	0.7175421714782715	9.165419578552246	7.7002787590026855	-3.486233711242676	-2.795302152633667	-0.9788975715637207	-3.573969841003418	3.970773696899414	-1.519844651222229	0.7059633731842041	-1.8950631618499756	-0.034109409898519516	-0.7780187129974365	-0.5857658386230469	-1.700693964958191	-1.5836766958236694	-0.41680946946144104	-0.204074889421463	0.36540865898132324	0.0776049867272377
183	-2.1750054359436035	-1.218858242034912	0.20149198174476624	0.31904396414756775	-1.117882490158081	-1.4522544145584106	0.9307082295417786	0.7024431824684143	-1.4222586154937744	-1.3865443468093872	2.1093251705169678	1.7558696269989014	1.1560472249984741	-1.3971834182739258	-0.7085664868354797	0.5405421853065491	-1.1613075733184814	1.7612230777740479	0.22745506465435028	0.26044559478759766	1.2301325798034668	0.4354269206523895	-1.2980424165725708	-0.04935695603489876	-0.3240439295768738	5.737983703613281	-2.3172757625579834	1.7014153003692627	0.9597066640853882	0.4614049196243286	-1.8354445695877075	-1.8751859664916992	8.929478645324707	8.326628684997559	-4.6739606857299805	-1.4679630994796753	-0.3830125331878662	-2.2082083225250244	7.467337131500244	-1.4296530485153198	-0.19883012771606445	0.6045368909835815	-0.18396800756454468	-0.45349010825157166	0.9132860898971558	-2.140655755996704	-1.393517255783081	-0.5815567970275879	-0.04829932376742363	0.4927104413509369	0.15023957192897797
184	-2.1545355319976807	-1.1329312324523926	0.1401466280221939	0.35139200091362	-1.0633125305175781	-1.4319336414337158	0.885581910610199	0.6914913058280945	-1.240383505821228	-1.18860924243927	2.0864932537078857	1.7262260913848877	1.1808217763900757	-1.4126060009002686	-0.5730125904083252	0.5540450215339661	-1.144415259361267	1.7536550760269165	0.22216874361038208	0.27340593934059143	1.2248475551605225	0.3833737075328827	-1.3320629596710205	-0.06460964679718018	2.0278635025024414	4.79547119140625	-3.4019837379455566	1.1678303480148315	5.624715328216553	1.502394199371338	-2.2164556980133057	0.02247828245162964	7.964395999908447	9.15599250793457	0.5287914276123047	-1.175477385520935	1.619684100151062	0.6233375072479248	-2.140738010406494	1.8962061405181885	0.6712380647659302	0.5501457452774048	-1.007746934890747	1.0880788564682007	0.3074411153793335	-1.9170880317687988	-1.2184526920318604	-0.49025142192840576	0.11304743587970734	0.5171970129013062	0.3220349848270416
185	-2.1431753635406494	-1.1657027006149292	0.07404052466154099	0.41915810108184814	-0.91656494140625	-1.325748324394226	0.8164498805999756	0.77520751953125	-1.1719695329666138	-1.0407520532608032	2.0990612506866455	1.7214692831039429	1.1939177513122559	-1.4364336729049683	-0.6057461500167847	0.5581351518630981	-1.1279343366622925	1.778427243232727	0.17880181968212128	0.2744959890842438	1.2254314422607422	0.35805121064186096	-1.327209711074829	-0.09675141423940659	-0.34130623936653137	-3.1282827854156494	-2.395458936691284	3.2139105796813965	7.234054088592529	5.9317474365234375	-4.177150249481201	3.8100013732910156	1.8993644714355469	6.0563201904296875	0.42592698335647583	0.1732276827096939	0.26809704303741455	-0.7045290470123291	-1.3061187267303467	-0.8108396530151367	1.490985631942749	1.5851047039031982	-2.0257680416107178	-0.2572033703327179	0.6360074281692505	-0.31392037868499756	-0.49585670232772827	-0.7401705384254456	0.007039816118776798	0.24281799793243408	0.4449807107448578
186	-2.1376848220825195	-1.2356843948364258	0.059557925909757614	0.4080759584903717	-0.8780555129051208	-1.2697644233703613	0.7681835293769836	0.7789576053619385	-1.1505779027938843	-0.9507710933685303	2.0815975666046143	1.713759422302246	1.2105134725570679	-1.4428422451019287	-0.6151944398880005	0.520781934261322	-1.0849765539169312	1.7929847240447998	0.1297909915447235	0.2634659707546234	1.2010893821716309	0.38299715518951416	-1.3132110834121704	-0.11674021184444427	0.676059365272522	-4.021032333374023	0.23892846703529358	-2.2708210945129395	-0.37212949991226196	1.7601310014724731	-1.3341675996780396	-1.3861298561096191	0.562939465045929	3.599848747253418	-1.4373106956481934	-0.5006778836250305	0.166631817817688	-1.1616140604019165	-0.19062434136867523	-2.331408977508545	1.8050882816314697	0.5473664402961731	-0.028797239065170288	-0.5672822594642639	-1.4484031200408936	0.8104342222213745	-0.34320932626724243	-0.7164865732192993	-0.16373829543590546	0.16318777203559875	0.6485465168952942
187	-2.12284255027771	-1.3373675346374512	0.06453251838684082	0.3574075400829315	-0.895690381526947	-1.246341347694397	0.7514930367469788	0.7372609376907349	-1.1554681062698364	-0.9034333229064941	2.0436179637908936	1.709495186805725	1.2221453189849854	-1.4603850841522217	-0.6115317344665527	0.4718070924282074	-1.0626776218414307	1.798701286315918	0.12431860715150833	0.26690468192100525	1.1834630966186523	0.37814566493034363	-1.2920128107070923	-0.13727663457393646	0.8311368823051453	-5.212135314941406	-0.17866584658622742	-2.4210450649261475	-0.6812146306037903	0.8479169607162476	-0.7002720236778259	-2.5213000774383545	-0.13728487491607666	1.8325772285461426	-2.0554399490356445	-0.07751090824604034	1.0125322341918945	0.21748924255371094	0.3539205491542816	-2.443514823913574	0.2610582709312439	0.3406410813331604	-0.018317818641662598	0.4428040087223053	-0.8212473392486572	0.5252739191055298	0.262289822101593	-0.639196515083313	-0.03319042548537254	0.07628442347049713	0.7458394169807434
188	-2.104569435119629	-1.405321478843689	0.05809833109378815	0.32268330454826355	-0.890487551689148	-1.2115122079849243	0.7333601117134094	0.6798364520072937	-1.1597533226013184	-0.856666624546051	2.0034031867980957	1.6935926675796509	1.2245969772338867	-1.4673426151275635	-0.6055804491043091	0.49679872393608093	-1.032654881477356	1.7785110473632812	0.11714350432157516	0.2653551399707794	1.185090184211731	0.36005350947380066	-1.2704225778579712	-0.14850209653377533	1.261072039604187	-1.701908826828003	-0.6877597570419312	-1.0905014276504517	0.3903079926967621	1.2437796592712402	-0.4099375009536743	-1.209925889968872	0.7603297829627991	1.6622231006622314	-2.0348877906799316	-1.3999998569488525	2.4209020137786865	0.5029466152191162	0.2708403766155243	6.933657169342041	0.28685927391052246	-1.6872800588607788	0.11796891689300537	-1.5663480758666992	-1.5503075122833252	-0.905750036239624	0.4435780942440033	-0.49625250697135925	0.1114952564239502	0.0921315848827362	0.7806207537651062
189	-2.0853545665740967	-1.4128457307815552	0.0423540361225605	0.30831876397132874	-0.8760085701942444	-1.1564675569534302	0.7085500955581665	0.6450284123420715	-1.1514489650726318	-0.8337710499763489	1.9662458896636963	1.6652843952178955	1.2295507192611694	-1.480268955230713	-0.6016994714736938	0.5661755204200745	-0.9998502135276794	1.755004644393921	0.10793714970350266	0.27469226717948914	1.1968528032302856	0.3304317593574524	-1.2433488368988037	-0.1657068431377411	0.918832540512085	-0.6435678005218506	-1.221856713294983	-0.29573047161102295	0.6642316579818726	2.46598219871521	-1.1703037023544312	-1.6174346208572388	1.688110589981079	-0.008564315736293793	-1.9310600757598877	-1.4925004243850708	2.3110930919647217	0.17422151565551758	0.24343352019786835	1.4502129554748535	0.3741239309310913	-0.9872595071792603	-0.19339078664779663	1.0615384578704834	-1.389491081237793	-0.6269958019256592	0.4070778787136078	-0.6058874130249023	0.201804980635643	0.11261704564094543	0.8122633695602417
190	-2.0662667751312256	-1.403645396232605	0.024359561502933502	0.30152174830436707	-0.8697800636291504	-1.0858328342437744	0.6777649521827698	0.5908212065696716	-1.1316099166870117	-0.8067998886108398	1.926517128944397	1.6301175355911255	1.2318681478500366	-1.4907915592193604	-0.5976739525794983	0.583665132522583	-0.9937681555747986	1.7268296480178833	0.095638208091259	0.28426864743232727	1.198952078819275	0.3156718313694	-1.212827444076538	-0.1776423305273056	1.070999264717102	0.7178358435630798	-0.7346136569976807	-0.2648349702358246	0.0852910578250885	3.8160064220428467	-1.4324337244033813	-3.0557432174682617	0.8604187369346619	1.0356158018112183	-2.1050057411193848	-1.8631508350372314	0.20559614896774292	-1.0313546657562256	0.22401437163352966	0.10023832321166992	-1.1461741924285889	-1.0893223285675049	-0.40146175026893616	0.40292927622795105	-0.07306033372879028	-1.1050490140914917	0.6307224631309509	-0.5144054293632507	0.2105100303888321	0.17264187335968018	0.9101200699806213
191	-2.040846109390259	-1.3954657316207886	0.005754302255809307	0.28449389338493347	-0.8902488350868225	-1.0179799795150757	0.6602533459663391	0.5287787914276123	-1.0986286401748657	-0.7665144801139832	1.8757354021072388	1.5899957418441772	1.2316330671310425	-1.5008872747421265	-0.58990877866745	0.5698584318161011	-0.9666506052017212	1.6894893646240234	0.09140244871377945	0.2855871915817261	1.185832142829895	0.3222143054008484	-1.1748830080032349	-0.1851205676794052	1.5459442138671875	-0.12635253369808197	-1.1380375623703003	-0.89789879322052	-1.3856630325317383	2.834601640701294	-0.27545416355133057	-2.8387045860290527	1.4110575914382935	1.6102365255355835	-2.9083006381988525	-1.954931378364563	1.0982944965362549	0.1142582893371582	0.28740715980529785	-1.0497615337371826	-1.358255386352539	-1.8565723896026611	-0.3077610433101654	0.004858940839767456	-1.3923418521881104	0.8104864358901978	0.7942532896995544	-0.38273873925209045	0.23446477949619293	0.15005874633789062	1.0163605213165283
192	-2.01816987991333	-1.3979828357696533	-0.00904877856373787	0.26811447739601135	-0.9049814939498901	-0.9495920538902283	0.6465284824371338	0.4696584641933441	-1.0768864154815674	-0.7429810166358948	1.8169533014297485	1.5560581684112549	1.2343173027038574	-1.5072011947631836	-0.5768672823905945	0.5400304794311523	-0.9483775496482849	1.6510528326034546	0.0961156114935875	0.27931082248687744	1.1657729148864746	0.35100245475769043	-1.1379566192626953	-0.19633708894252777	1.159588098526001	-0.15853741765022278	-0.5206354260444641	-0.6868796944618225	-0.39022254943847656	3.7594501972198486	-0.6646953821182251	-2.951115369796753	0.14857828617095947	0.8218224048614502	-3.0171966552734375	-1.4984066486358643	-0.1336103081703186	-1.2008154392242432	0.5168777108192444	-1.8644816875457764	-1.7105252742767334	-1.7607580423355103	0.7159891724586487	-0.29876819252967834	-0.797801673412323	0.7800043821334839	0.8935455679893494	-0.3907913565635681	0.22219733893871307	0.10579264909029007	1.0744924545288086
193	-1.9992049932479858	-1.4094537496566772	-0.01930554397404194	0.2586118280887604	-0.8954424858093262	-0.8752448558807373	0.6302701234817505	0.4192603826522827	-1.0517685413360596	-0.7177772521972656	1.7543965578079224	1.5341659784317017	1.2330224514007568	-1.5141679048538208	-0.5589234232902527	0.49998587369918823	-0.9366133213043213	1.5843881368637085	0.10964243859052658	0.27452078461647034	1.1322956085205078	0.3939909040927887	-1.0970754623413086	-0.20216473937034607	1.0508687496185303	-1.0167574882507324	-0.5401198267936707	-0.5053642392158508	0.8229613900184631	3.465400457382202	-0.6301875710487366	-2.119384765625	0.7253854274749756	0.77487713098526	-3.388780117034912	-0.8123209476470947	0.6809641122817993	-0.11680805683135986	0.5829865336418152	-2.059966802597046	-2.970155954360962	-3.518998622894287	1.0704138278961182	-0.15293247997760773	-2.1782281398773193	2.237740993499756	0.9896509051322937	-0.2873329818248749	0.26892974972724915	0.042347922921180725	1.1330208778381348
194	-1.9729191064834595	-1.426462173461914	-0.0374927893280983	0.24322742223739624	-0.8820326328277588	-0.8145362138748169	0.6274982690811157	0.38840949535369873	-1.0089002847671509	-0.7009094953536987	1.6819173097610474	1.5053447484970093	1.23328697681427	-1.5169379711151123	-0.537239134311676	0.48853373527526855	-0.9360306262969971	1.509177565574646	0.12077932804822922	0.2710190713405609	1.0988081693649292	0.4430561661720276	-1.0524446964263916	-0.20885127782821655	1.6326011419296265	-0.5060242414474487	-1.0200905799865723	-0.9830889701843262	0.5562351942062378	2.998415231704712	0.2661334276199341	-1.238714337348938	1.2897533178329468	0.6599153280258179	-3.838785409927368	-1.9853194952011108	-0.16701871156692505	-1.2657536268234253	0.8891255259513855	0.23797231912612915	-3.1558678150177	-3.271799325942993	0.7299431562423706	-0.19705405831336975	-1.4745575189590454	1.389890193939209	1.0899516344070435	-0.2691625654697418	0.28856605291366577	0.06457199901342392	1.172295331954956
195	-1.9390367269515991	-1.4172362089157104	-0.06215701624751091	0.23319950699806213	-0.8593302965164185	-0.7559099793434143	0.6287956237792969	0.3589617609977722	-0.9453234076499939	-0.6967737078666687	1.6071906089782715	1.4539594650268555	1.2330992221832275	-1.5189741849899292	-0.5148894786834717	0.5055810809135437	-0.9330396056175232	1.4369068145751953	0.13099484145641327	0.27228406071662903	1.0780479907989502	0.48788025975227356	-1.0027174949645996	-0.2018495351076126	1.7842341661453247	0.9579746127128601	-1.047731876373291	-0.14899994432926178	1.323358178138733	3.5224735736846924	-0.09996774792671204	-1.830445408821106	1.920546531677246	0.17049720883369446	-3.618265151977539	-2.7743961811065674	-0.14317870140075684	-1.295863151550293	0.7738433480262756	0.6114612221717834	-3.246657609939575	-3.199765920639038	0.8508052825927734	0.22389641404151917	-0.7528160810470581	0.8725976943969727	1.2865673303604126	0.024216122925281525	0.34391507506370544	0.11453457921743393	1.1580761671066284
196	-1.9028384685516357	-1.3789682388305664	-0.07800954580307007	0.2420901209115982	-0.8231786489486694	-0.6812756061553955	0.6176964640617371	0.30905964970588684	-0.8644347190856934	-0.6910897493362427	1.5400116443634033	1.394087791442871	1.231872320175171	-1.5240973234176636	-0.4982699155807495	0.5001488327980042	-0.9349697828292847	1.3633863925933838	0.14312070608139038	0.2791318893432617	1.0693055391311646	0.5331735610961914	-0.9295809268951416	-0.1971113085746765	1.9063746929168701	2.0835928916931152	-0.8298609852790833	0.7138357162475586	1.9661407470703125	3.8646795749664307	-0.591038167476654	-2.5221076011657715	3.410550355911255	-0.12108930945396423	-3.349038600921631	-3.198455333709717	0.7154914736747742	-0.17625761032104492	0.7193379402160645	-0.7520670890808105	-3.490138053894043	-3.0257511138916016	0.570423424243927	0.3862885534763336	-0.8465376496315002	2.1310629844665527	1.7016288042068481	0.10546064376831055	0.3750668466091156	0.2021390050649643	1.1746087074279785
197	-1.862154483795166	-1.323504090309143	-0.08546657115221024	0.2622023820877075	-0.7824856638908386	-0.599459171295166	0.6018619537353516	0.24862651526927948	-0.774840772151947	-0.6767871379852295	1.475247859954834	1.3241958618164062	1.2317438125610352	-1.5267001390457153	-0.48221907019615173	0.4728344678878784	-0.9424310326576233	1.300681233406067	0.14268289506435394	0.2793222665786743	1.0745643377304077	0.5786500573158264	-0.8446247577667236	-0.19073820114135742	2.1804611682891846	2.87668776512146	-0.24456506967544556	1.0336767435073853	2.083425521850586	4.239945888519287	-0.843103289604187	-2.9327476024627686	3.6134982109069824	0.4019046425819397	-3.299888849258423	-3.6517231464385986	0.20946359634399414	-0.32669657468795776	0.44497206807136536	-1.9203969240188599	-2.7868690490722656	-2.0287702083587646	-0.08375123143196106	-0.1901155263185501	0.22607260942459106	1.8026845455169678	2.034435510635376	0.1201070174574852	0.36142122745513916	0.2643807530403137	1.1633265018463135
198	-1.8197482824325562	-1.2684521675109863	-0.08491398394107819	0.2887168824672699	-0.731485903263092	-0.5166274309158325	0.583946704864502	0.20377986133098602	-0.6842613220214844	-0.6446069478988647	1.4117356538772583	1.2556639909744263	1.2318460941314697	-1.5275912284851074	-0.4667087197303772	0.4088535010814667	-0.9449229836463928	1.2554630041122437	0.1346776783466339	0.2636992335319519	1.0761975049972534	0.6129886507987976	-0.7320852279663086	-0.19637040793895721	2.037456750869751	2.547765016555786	0.35780957341194153	1.2958282232284546	2.8328869342803955	4.156136512756348	-0.9920543432235718	-1.7938555479049683	3.3290176391601562	1.0764265060424805	-3.196478843688965	-3.095749616622925	0.02516794204711914	-0.7279664874076843	0.7557888031005859	-3.77866268157959	-2.6595396995544434	-0.3498256504535675	-0.3801525831222534	-0.9572941660881042	0.027456462383270264	0.9503349661827087	2.7374556064605713	-0.041005589067935944	0.3836798369884491	0.24770095944404602	1.1190242767333984
199	-1.7825242280960083	-1.2136592864990234	-0.06789550185203552	0.309003084897995	-0.6712530255317688	-0.44785276055336	0.5588902235031128	0.17318227887153625	-0.6123569011688232	-0.6129094958305359	1.3469358682632446	1.192779302597046	1.2316534519195557	-1.527240514755249	-0.4417310655117035	0.33658772706985474	-0.9455811381340027	1.224379062652588	0.12122206389904022	0.23959389328956604	1.073792815208435	0.6412270665168762	-0.6260315179824829	-0.20537784695625305	1.7586522102355957	2.820688009262085	1.2311737537384033	0.7578452825546265	3.0474143028259277	3.264211893081665	-1.375928282737732	-1.3661444187164307	2.280235767364502	0.8380048274993896	-3.320084810256958	-3.2826805114746094	0.22711443901062012	-0.7872641086578369	1.316479206085205	-3.50418758392334	-2.484985828399658	0.48408013582229614	-0.6324018239974976	-1.246088981628418	-0.47431087493896484	0.5633102655410767	2.884216547012329	-0.16809463500976562	0.4152621030807495	0.22410884499549866	1.0933630466461182
200	-1.7426953315734863	-1.1755090951919556	-0.05077088251709938	0.3215803802013397	-0.6172451376914978	-0.394955575466156	0.5427359938621521	0.16992509365081787	-0.5466828346252441	-0.5711818933486938	1.275632381439209	1.1319847106933594	1.2314168214797974	-1.5267707109451294	-0.4077088236808777	0.2724820673465729	-0.9496083855628967	1.204456090927124	0.09918074309825897	0.20450201630592346	1.0665990114212036	0.6579892635345459	-0.5173647403717041	-0.22233976423740387	1.948716163635254	1.1826905012130737	0.8269183039665222	0.5422598123550415	2.3771395683288574	2.575629234313965	-0.5561918616294861	0.359678715467453	2.2020211219787598	1.1321690082550049	-3.6426894664764404	-2.7306509017944336	0.18100741505622864	-0.8485052585601807	2.0133445262908936	-3.057453155517578	-2.7710890769958496	1.544589638710022	-1.2672024965286255	-1.8689631223678589	-0.7140050530433655	-0.07020822167396545	3.050784111022949	-0.3569343388080597	0.4322996735572815	0.17333514988422394	1.0832453966140747
