time cmd_vx cmd_vy cmd_yaw roll pitch yaw joint_pos_0 joint_pos_1 joint_pos_2 joint_pos_3 joint_pos_4 joint_pos_5 joint_pos_6 joint_pos_7 joint_pos_8 joint_pos_9 joint_tau_0 joint_tau_1 joint_tau_2 joint_tau_3 joint_tau_4 joint_tau_5 joint_tau_6 joint_tau_7 joint_tau_8 joint_tau_9 leg_target_q_0 leg_target_q_1 leg_target_q_2 leg_target_q_3 leg_target_q_4 leg_target_q_5 leg_target_q_6 leg_target_q_7 leg_target_q_8 leg_target_q_9 arm_pos_0 arm_pos_1 arm_pos_2 arm_pos_3 arm_pos_4 arm_pos_5 arm_pos_6 arm_pos_7 arm_pos_8 arm_pos_9
216.020000 -0.000000 -0.000042 -0.720206 -0.004750 -0.000092 -0.192648 0.084637 0.007757 0.119243 -0.361638 0.212438 0.015041 0.022008 0.306950 -0.690444 0.329391 0.700000 12.740000 -1.410000 -5.750000 -14.210000 0.970000 0.770000 -0.190000 0.630000 0.310000 0.126425 0.163307 0.128746 -0.317128 -0.360437 0.038651 0.040637 0.305011 -0.670606 0.363770 -0.132913 0.198999 0.045119 0.691449 -1.224930 -0.119099 0.164474 0.046264 0.698746 -1.222636
216.030000 -0.000000 -0.000040 -0.724196 -0.002945 -0.001451 -0.201508 0.090612 0.007757 0.119094 -0.361753 0.212687 0.018922 0.022453 0.306194 -0.688932 0.331155 0.620000 13.059999 -1.230000 -6.290000 -13.549999 0.600000 1.290000 -0.010000 1.110000 -0.440000 0.139340 0.159250 0.127554 -0.329178 -0.323939 0.039372 0.046718 0.306857 -0.648622 0.350542 -0.131763 0.198999 0.045119 0.691449 -1.224930 -0.119099 0.165241 0.046264 0.698362 -1.222636
216.040000 -0.000000 -0.000038 -0.727986 -0.002945 -0.001451 -0.201508 0.097354 0.007757 0.119094 -0.361941 0.212959 0.022396 0.022713 0.305267 -0.685928 0.332540 2.300000 12.750000 -0.860000 -6.590000 -12.250000 0.680000 1.810000 0.000000 2.260000 -1.770000 0.146822 0.148654 0.127396 -0.343955 -0.278576 0.038749 0.047875 0.304070 -0.614280 0.317674 -0.130612 0.198999 0.045119 0.691449 -1.224930 -0.119483 0.166008 0.046648 0.697212 -1.222636
216.050000 -0.000000 -0.000036 -0.731587 -0.001268 -0.003025 -0.209570 0.104042 0.007757 0.119563 -0.364416 0.213835 0.024597 0.023307 0.303733 -0.680823 0.333618 1.280000 11.830000 -0.150000 -5.650000 -12.679999 0.480000 1.850000 -1.180000 3.190000 -3.610000 0.149466 0.134939 0.129065 -0.361697 -0.229770 0.033145 0.044000 0.292061 -0.568478 0.252879 -0.128695 0.198999 0.045119 0.691449 -1.224930 -0.120250 0.166775 0.046648 0.695678 -1.222636
216.060000 -0.000000 -0.000034 -0.735007 -0.001268 -0.003025 -0.209570 0.111152 0.007757 0.119574 -0.370803 0.217278 0.024797 0.023938 0.301400 -0.671313 0.333418 2.340000 10.670000 -0.340000 -6.270000 -9.410000 -0.080000 1.800000 -1.870000 5.100000 -5.730000 0.151049 0.113208 0.129669 -0.379834 -0.189890 0.026400 0.035788 0.286478 -0.527619 0.195944 -0.127161 0.198999 0.045119 0.691449 -1.224930 -0.121400 0.166775 0.046648 0.694527 -1.222636
216.070000 -0.000000 -0.000033 -0.738257 0.000890 -0.003967 -0.216680 0.116828 0.007757 0.119829 -0.378792 0.222142 0.024459 0.024036 0.297682 -0.655707 0.330153 1.290000 9.099999 -0.100000 -6.140000 -9.320000 0.260000 1.160000 -1.770000 4.800000 -8.080000 0.153768 0.098353 0.120673 -0.398377 -0.158657 0.017979 0.035259 0.285441 -0.496092 0.153997 -0.126010 0.198999 0.045119 0.691832 -1.224930 -0.121784 0.167159 0.046648 0.694144 -1.222636
216.080000 -0.000000 -0.000031 -0.741344 0.000890 -0.003967 -0.216680 0.121737 0.007311 0.121363 -0.387068 0.227160 0.023876 0.024036 0.291717 -0.632854 0.322568 2.110000 7.440000 -1.440000 -6.430000 -8.630000 -0.250000 0.990000 -0.730000 5.420000 -7.700000 0.152066 0.089911 0.116862 -0.415418 -0.134749 0.011331 0.036689 0.281673 -0.471077 0.119208 -0.125243 0.198615 0.045119 0.692216 -1.224930 -0.121784 0.167926 0.046648 0.693760 -1.222636
216.090000 -0.000000 -0.000030 -0.744277 0.003276 -0.004049 -0.224577 0.127980 0.007274 0.124559 -0.396000 0.232747 0.019136 0.024049 0.284047 -0.603199 0.310178 1.190000 7.010000 -1.950000 -7.200000 -7.420000 0.030000 0.870000 -1.440000 3.420000 -6.130000 0.148663 0.084342 0.118331 -0.431752 -0.115550 0.008638 0.037672 0.275992 -0.448206 0.092276 -0.125627 0.198232 0.045119 0.692599 -1.224930 -0.121784 0.167926 0.046648 0.694144 -1.222636
216.100000 -0.000000 -0.000028 -0.747063 0.004740 -0.004649 -0.236022 0.132682 0.007262 0.128831 -0.407410 0.239682 0.015915 0.024160 0.274843 -0.568530 0.293977 0.900000 6.510000 -1.890000 -6.470000 -8.809999 -0.100000 1.200000 0.420000 1.630000 -7.890000 0.141733 0.077845 0.126376 -0.446732 -0.101267 0.008205 0.038254 0.271217 -0.429668 0.069088 -0.126010 0.198232 0.045119 0.692599 -1.224930 -0.121017 0.168309 0.046648 0.694911 -1.222636
216.110000 -0.000000 -0.000027 -0.749710 0.004740 -0.004649 -0.236022 0.135865 0.007262 0.133954 -0.422589 0.248866 0.013307 0.024531 0.264607 -0.530244 0.273148 0.260000 5.880000 -3.130000 -6.650000 -8.559999 0.120000 0.990000 2.070000 0.740000 -0.820000 0.137046 0.072133 0.133021 -0.468659 -0.095553 0.004402 0.040265 0.267373 -0.410548 0.047873 -0.127161 0.198232 0.045119 0.691832 -1.224930 -0.120250 0.168309 0.046648 0.695678 -1.222636
216.120000 -0.000000 -0.000025 -0.752224 0.005929 -0.005611 -0.246693 0.137951 0.007249 0.139621 -0.441058 0.260109 0.011229 0.025385 0.254444 -0.492699 0.247264 0.220000 5.490000 -3.390000 -6.700000 -8.980000 -0.280000 1.160000 1.540000 2.820000 -1.590000 0.128262 0.064460 0.139970 -0.491311 -0.102433 -0.003128 0.043449 0.269925 -0.391379 0.032632 -0.128311 0.197848 0.045119 0.691065 -1.224930 -0.120250 0.168693 0.047031 0.696444 -1.222636
216.130000 -0.000000 -0.000024 -0.754613 0.005929 -0.005611 -0.246693 0.138227 0.008152 0.145512 -0.461465 0.271660 0.010331 0.024148 0.247808 -0.473622 0.219886 0.170000 4.540000 -1.060000 -6.140000 -8.610000 -0.790000 2.090000 -1.690000 6.620000 -8.730000 0.120310 0.033714 0.128613 -0.506035 -0.156357 -0.018051 0.046965 0.299831 -0.375428 -0.014039 -0.128695 0.197465 0.045119 0.691065 -1.224930 -0.120633 0.169843 0.047415 0.697212 -1.222636
216.140000 -0.000000 -0.000023 -0.756883 0.008537 -0.007669 -0.259987 0.138442 0.010156 0.151083 -0.480184 0.279269 0.007770 0.020845 0.246380 -0.481310 0.209693 0.340000 2.590000 -2.080000 -6.310000 -6.670000 -1.100000 3.060000 -0.750000 5.760000 -13.799999 0.121828 -0.003618 0.103427 -0.508438 -0.230042 -0.026755 0.043440 0.336629 -0.359050 -0.053625 -0.127928 0.195164 0.045502 0.689915 -1.224930 -0.120633 0.173679 0.047798 0.694911 -1.222636
216.150000 -0.000000 -0.000022 -0.759038 0.008537 -0.007669 -0.259987 0.137690 0.010540 0.155004 -0.492575 0.277610 0.002516 0.016899 0.246178 -0.496441 0.213147 0.580000 -0.330000 -3.820000 -5.970000 -6.900000 -1.860000 2.690000 0.530000 5.160000 -14.450000 0.115936 -0.012608 0.091339 -0.527791 -0.277546 -0.027277 0.052671 0.331864 -0.343840 -0.096370 -0.126394 0.193630 0.046269 0.689915 -1.224930 -0.120250 0.172528 0.046648 0.688391 -1.222636
216.160000 -0.000000 -0.000021 -0.761087 0.005702 -0.012048 -0.270943 0.136831 0.010540 0.157028 -0.500205 0.265346 -0.004909 0.013979 0.245965 -0.499735 0.218639 -0.200000 -2.470000 -5.100000 -7.320000 -5.780000 -0.740000 3.200000 1.510000 5.530000 -15.170000 0.102720 -0.015223 0.086727 -0.561268 -0.248124 -0.038833 0.083030 0.313631 -0.317761 -0.094718 -0.125243 0.193630 0.046653 0.691065 -1.224930 -0.120250 0.167542 0.044730 0.686473 -1.222636
216.170000 -0.000000 -0.000020 -0.763032 0.005702 -0.012048 -0.270943 0.134691 0.011220 0.157986 -0.507206 0.247387 -0.011420 0.012730 0.245624 -0.490245 0.218523 -0.660000 -2.010000 -5.270000 -9.400000 -3.640000 -0.550000 5.400000 2.280000 6.120000 -17.459999 0.084319 -0.016562 0.103351 -0.593243 -0.090876 -0.055574 0.108768 0.289657 -0.287866 -0.008603 -0.125243 0.191712 0.046269 0.691832 -1.224930 -0.120250 0.166775 0.044730 0.688775 -1.222636
216.180000 -0.000000 -0.000019 -0.764881 0.001407 -0.016397 -0.281904 0.131370 0.011233 0.158082 -0.515898 0.232754 -0.018577 0.012717 0.243877 -0.478027 0.215174 -0.990000 -2.410000 -4.140000 -9.620000 -2.020000 -2.250000 7.780000 1.690000 9.710000 -17.539999 0.069065 -0.015753 0.170001 -0.635418 0.302159 -0.073295 0.146115 0.243913 -0.273270 0.102713 -0.124093 0.189411 0.045119 0.691832 -1.224930 -0.121400 0.168309 0.045881 0.691842 -1.222636
216.190000 -0.000000 -0.000018 -0.766637 0.001407 -0.016397 -0.281904 0.127643 0.011888 0.158455 -0.526564 0.229367 -0.025280 0.013138 0.239030 -0.468591 0.215507 -0.760000 -2.450000 -0.160000 -7.850000 4.020000 -2.050000 10.450000 -0.740000 12.429999 -16.850000 0.049273 -0.009910 0.197285 -0.634408 0.455667 -0.093076 0.152779 0.246147 -0.259821 0.183358 -0.122559 0.185960 0.044735 0.691832 -1.224930 -0.123318 0.172145 0.047415 0.694527 -1.222636
216.200000 -0.000000 -0.000017 -0.768305 0.002777 -0.018851 -0.291625 0.121499 0.012024 0.162024 -0.538793 0.242020 -0.032474 0.013806 0.231797 -0.462957 0.220503 -0.720000 -1.840000 1.400000 -5.180000 5.920000 -2.800000 11.580000 -3.250000 15.070000 -16.559999 0.050925 0.002195 0.203193 -0.643840 0.462301 -0.094648 0.135867 0.241122 -0.252322 0.200938 -0.120641 0.182508 0.044735 0.691449 -1.224930 -0.125619 0.175979 0.048565 0.696061 -1.222636
216.210000 -0.000000 -0.000016 -0.769890 0.002777 -0.018851 -0.291625 0.112717 0.012086 0.170428 -0.552675 0.263847 -0.042077 0.015055 0.223030 -0.456938 0.224729 -0.620000 -0.810000 6.090000 -3.500000 5.530000 -2.240000 9.960000 -4.970000 14.940000 -15.620000 0.057133 0.002540 0.204839 -0.649252 0.447992 -0.087040 0.133508 0.241866 -0.246749 0.170640 -0.118724 0.177523 0.044735 0.691449 -1.224930 -0.124852 0.179431 0.049332 0.694527 -1.222636
216.220000 -0.000000 -0.000015 -0.771395 0.007032 -0.018614 -0.299451 0.101987 0.012086 0.180697 -0.571331 0.287129 -0.051043 0.016899 0.214998 -0.449293 0.225606 -0.600000 -0.750000 0.800000 -2.000000 2.480000 -1.830000 9.190000 -5.300000 13.599999 -16.170000 0.049994 0.007352 0.213376 -0.648155 0.424348 -0.092986 0.125041 0.227390 -0.246930 0.145333 -0.117957 0.174838 0.045119 0.692216 -1.224547 -0.123701 0.182499 0.049716 0.692610 -1.222636
216.230000 -0.000000 -0.000014 -0.772825 0.007032 -0.018614 -0.299451 0.091126 0.012086 0.192649 -0.597394 0.312388 -0.059618 0.018767 0.208404 -0.439350 0.220659 -0.160000 -0.540000 0.570000 -0.790000 0.010000 -2.060000 9.220000 -4.300000 13.509999 -12.559999 0.041494 0.007209 0.225327 -0.643776 0.408722 -0.097324 0.117721 0.222287 -0.241332 0.127110 -0.118340 0.171770 0.044735 0.692216 -1.224930 -0.122551 0.185184 0.048949 0.692226 -1.222636
216.240000 -0.000000 -0.000014 -0.774184 0.012417 -0.019041 -0.311332 0.082298 0.012086 0.202258 -0.619238 0.333989 -0.066406 0.018865 0.203163 -0.428600 0.211308 -0.190000 -0.310000 2.720000 -0.310000 -1.280000 -1.240000 8.360000 -3.060000 12.099999 -14.570000 0.035755 0.004331 0.229769 -0.643430 0.400930 -0.097944 0.113800 0.220010 -0.232717 0.118449 -0.119107 0.170236 0.044735 0.691832 -1.224930 -0.122551 0.187101 0.049332 0.692226 -1.222636
216.250000 -0.000000 -0.000013 -0.775475 0.015362 -0.022950 -0.324634 0.074160 0.012086 0.208340 -0.636653 0.353495 -0.073255 0.018865 0.197731 -0.416252 0.201627 -0.560000 -0.510000 1.750000 1.030000 -2.320000 -1.380000 8.750000 -3.570000 12.400000 -12.160000 0.027098 0.004597 0.230068 -0.649285 0.401055 -0.105694 0.125481 0.222061 -0.218107 0.132325 -0.120258 0.168319 0.044352 0.692216 -1.224930 -0.122551 0.188251 0.049332 0.692993 -1.222636
216.260000 -0.000000 -0.000012 -0.776701 0.015362 -0.022950 -0.324634 0.066828 0.012086 0.211419 -0.652339 0.370089 -0.078808 0.018865 0.192223 -0.404843 0.192821 -1.060000 -0.590000 1.120000 2.070000 -3.170000 -1.570000 8.770000 -1.510000 12.330000 -14.020000 0.015800 0.008092 0.231428 -0.652841 0.406407 -0.115901 0.135804 0.215794 -0.209086 0.164160 -0.121792 0.168319 0.044735 0.692599 -1.224930 -0.122551 0.189402 0.049716 0.693760 -1.222636
216.270000 -0.000000 -0.000012 -0.777866 0.015750 -0.024312 -0.338326 0.059488 0.012086 0.212857 -0.665011 0.383760 -0.083165 0.018865 0.186865 -0.393785 0.186217 -0.410000 -0.500000 0.630000 1.200000 -2.380000 -1.380000 9.780000 -2.240000 11.800000 -12.690000 0.006536 0.010086 0.230310 -0.658865 0.414036 -0.122995 0.146036 0.201901 -0.204753 0.195675 -0.122559 0.167935 0.044735 0.692599 -1.224930 -0.122551 0.190553 0.049716 0.693760 -1.222636
216.280000 -0.000000 -0.000011 -0.778973 0.015750 -0.024312 -0.338326 0.052884 0.012086 0.213741 -0.671413 0.394649 -0.088633 0.018865 0.182071 -0.381953 0.181140 -0.960000 -0.250000 0.400000 0.730000 -1.730000 -1.870000 10.639999 -4.030000 11.820000 -11.650000 0.000276 0.013748 0.231807 -0.664141 0.418159 -0.127215 0.150235 0.195786 -0.197701 0.225680 -0.123326 0.167935 0.044735 0.691832 -1.224930 -0.122551 0.190936 0.049716 0.693760 -1.222636
216.290000 -0.000000 -0.000011 -0.780024 0.015439 -0.023817 -0.352579 0.045605 0.012086 0.214114 -0.673736 0.402083 -0.095068 0.018865 0.178034 -0.369928 0.176714 -0.290000 0.050000 1.240000 0.550000 -1.270000 -1.460000 10.920000 -3.160000 12.090000 -9.190000 -0.006602 0.014229 0.233148 -0.664930 0.420967 -0.134184 0.151340 0.190520 -0.192843 0.258139 -0.124093 0.167935 0.044735 0.691832 -1.224930 -0.122551 0.192087 0.049716 0.693377 -1.222636
216.300000 -0.000000 -0.000010 -0.781023 0.015439 -0.023817 -0.352579 0.038526 0.012136 0.214114 -0.674268 0.406830 -0.102662 0.018865 0.174327 -0.358432 0.172040 -0.950000 0.260000 1.330000 0.740000 -0.530000 -0.950000 11.170000 -3.890000 13.139999 -8.450000 -0.013921 0.014122 0.232319 -0.663542 0.422287 -0.141984 0.149400 0.191071 -0.186977 0.286512 -0.125627 0.168702 0.044735 0.691449 -1.224930 -0.122551 0.192470 0.049716 0.693760 -1.222636
216.310000 -0.000000 -0.000010 -0.781972 0.016008 -0.022828 -0.367523 0.031278 0.012173 0.214114 -0.672965 0.409494 -0.110163 0.018865 0.170854 -0.348665 0.166182 -1.450000 0.060000 1.420000 0.330000 -0.030000 -0.900000 11.090000 -3.100000 13.080000 -7.840000 -0.017812 0.011965 0.232622 -0.660310 0.418323 -0.148212 0.142714 0.195836 -0.183366 0.308830 -0.126394 0.168702 0.044735 0.691065 -1.224930 -0.122551 0.192854 0.049716 0.694144 -1.222636
216.320000 -0.000000 -0.000009 -0.782873 0.016008 -0.022828 -0.367523 0.023746 0.012173 0.214114 -0.669621 0.410346 -0.117173 0.018865 0.167339 -0.339569 0.161104 -0.490000 0.130000 1.590000 0.240000 -0.100000 -1.880000 10.320000 -1.690000 14.780000 -8.730000 -0.021023 0.010330 0.231465 -0.657942 0.411950 -0.153544 0.136704 0.199067 -0.183695 0.321329 -0.126777 0.169086 0.044735 0.691449 -1.224930 -0.122934 0.193621 0.049716 0.693760 -1.222636
